epoch,accuracy,loss,val_accuracy,val_loss
0,0.920634925365448,0.23769788444042206,0.9722222089767456,0.11361797899007797
1,0.988095223903656,0.03598527982831001,1.0,0.017613844946026802
0,0.9865079522132874,0.04283582419157028,0.7166666388511658,1.0209379196166992
1,0.9920634627342224,0.029967674985527992,0.9166666865348816,0.1761837899684906
