epoch,accuracy,loss,val_accuracy,val_loss
0,0.6048387289047241,1.1707812547683716,0.649350643157959,1.2158212661743164
1,0.7450371980667114,0.7643623352050781,0.761904776096344,0.8114683032035828
0,0.766749382019043,0.6556158065795898,0.7748917937278748,0.7457218766212463
1,0.8008685111999512,0.5723797082901001,0.709956705570221,1.296042561531067
