epoch,accuracy,loss,val_accuracy,val_loss
0,0.6265508532524109,1.1964927911758423,0.7272727489471436,1.0528604984283447
1,0.7568238377571106,0.7850756645202637,0.7792207598686218,0.810432493686676
0,0.770471453666687,0.6829119920730591,0.7489177584648132,0.9672881960868835
1,0.8151364922523499,0.5333837866783142,0.7575757503509521,0.7539536952972412
0,0.6265508532524109,1.1964927911758423,0.7272727489471436,1.0528604984283447
1,0.7568238377571106,0.7850756645202637,0.7792207598686218,0.810432493686676
0,0.770471453666687,0.6829119920730591,0.7489177584648132,0.9672881960868835
1,0.8151364922523499,0.5333837866783142,0.7575757503509521,0.7539536952972412
0,0.6265508532524109,1.1964927911758423,0.7272727489471436,1.0528604984283447
