epoch,accuracy,loss,val_accuracy,val_loss
0,0.6259305477142334,1.1973410844802856,0.709956705570221,1.135694146156311
1,0.7549628019332886,0.7932568788528442,0.7662337422370911,0.7866703867912292
0,0.7717121839523315,0.6917361617088318,0.8008658289909363,0.6633198857307434
1,0.8120347261428833,0.5302872061729431,0.7402597665786743,0.6991319060325623
