epoch,accuracy,loss,val_accuracy,val_loss
0,0.6004962921142578,1.2427898645401,0.7445887327194214,0.9559857845306396
1,0.7493796348571777,0.7997326850891113,0.7575757503509521,0.8855273127555847
0,0.774193525314331,0.7074190974235535,0.7748917937278748,0.9037266373634338
1,0.8145161271095276,0.5845442414283752,0.7705627679824829,0.6795095205307007
