epoch,accuracy,loss,val_accuracy,val_loss
0,0.5465260744094849,1.4218688011169434,0.7056276798248291,0.8993325233459473
1,0.7202233076095581,0.8978591561317444,0.7272727489471436,0.8013059496879578
0,0.7369726896286011,0.799639880657196,0.6839826703071594,0.9990870356559753
1,0.8014888167381287,0.6266844272613525,0.7575757503509521,0.7062421441078186
