epoch,accuracy,loss,val_accuracy,val_loss
0,0.6265508532524109,1.148759126663208,0.6883116960525513,1.1963813304901123
1,0.7450371980667114,0.784300684928894,0.709956705570221,1.3153494596481323
0,0.6265508532524109,1.148759126663208,0.6883116960525513,1.1963813304901123
1,0.7450371980667114,0.784300684928894,0.709956705570221,1.3153494596481323
0,0.772332489490509,0.6842289566993713,0.7359307408332825,1.0269687175750732
1,0.8232010006904602,0.535861611366272,0.761904776096344,0.9093860983848572
