epoch,accuracy,loss,val_accuracy,val_loss
0,0.6060793995857239,1.1765878200531006,0.6406926512718201,1.9036376476287842
1,0.7431761622428894,0.8017567992210388,0.7705627679824829,0.9183598756790161
