epoch,accuracy,loss,val_accuracy,val_loss
0,0.6048387289047241,1.2108421325683594,0.7056276798248291,1.2104079723358154
1,0.768610417842865,0.7282871007919312,0.7316017150878906,1.1538137197494507
0,0.792803943157196,0.6076110601425171,0.7662337422370911,0.7743554711341858
1,0.8368486166000366,0.4684085249900818,0.8095238208770752,0.5820834040641785
