epoch,accuracy,loss,val_accuracy,val_loss
0,0.6346153616905212,1.159894347190857,0.6969696879386902,1.0605782270431519
1,0.7531017661094666,0.7865340113639832,0.7359307408332825,0.8475984930992126
0,0.7797766923904419,0.6868446469306946,0.7748917937278748,0.8066777586936951
1,0.8163771629333496,0.5748449563980103,0.7662337422370911,0.6819146275520325
