epoch,accuracy,loss,val_accuracy,val_loss
0,0.6147642731666565,1.1771918535232544,0.6883116960525513,1.439415454864502
1,0.7543424367904663,0.7425222992897034,0.701298713684082,1.3191622495651245
0,0.7698510885238647,0.6989628672599792,0.7186146974563599,0.8634142279624939
1,0.8250620365142822,0.5414763689041138,0.8008658289909363,0.6620029211044312
